,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
55,2024.02.14,2090.0,0.0,2125.0,2125.0,2090.0,762.0,51.0,51.0,51.0,43.0
56,2024.02.13,2090.0,10.0,2095.0,2115.0,2090.0,8703.0,52.0,52.0,52.0,44.0
57,2024.02.08,2100.0,10.0,2075.0,2100.0,2075.0,7958.0,53.0,53.0,53.0,45.0
58,2024.02.07,2090.0,15.0,2070.0,2105.0,2070.0,16601.0,54.0,54.0,54.0,46.0
59,2024.02.06,2075.0,5.0,2075.0,2090.0,2075.0,10101.0,55.0,55.0,55.0,47.0
60,2024.02.05,2080.0,5.0,2075.0,2100.0,2075.0,4408.0,56.0,56.0,56.0,48.0
61,2024.02.02,2075.0,5.0,2080.0,2100.0,2070.0,10275.0,57.0,57.0,57.0,49.0
62,2024.02.01,2080.0,0.0,2080.0,2100.0,2070.0,6839.0,58.0,58.0,58.0,50.0
63,2024.01.31,2080.0,5.0,2070.0,2100.0,2065.0,11330.0,59.0,59.0,59.0,51.0
64,2024.01.30,2075.0,0.0,2085.0,2085.0,2065.0,15546.0,60.0,60.0,60.0,52.0
65,2024.01.29,2075.0,0.0,2065.0,2085.0,2060.0,12884.0,61.0,61.0,61.0,53.0
66,2024.01.26,2075.0,10.0,2070.0,2090.0,2070.0,6819.0,62.0,62.0,62.0,54.0
67,2024.01.25,2085.0,0.0,2070.0,2090.0,2065.0,6048.0,63.0,63.0,63.0,55.0
68,2024.01.24,2085.0,25.0,2060.0,2100.0,2055.0,5643.0,64.0,64.0,64.0,56.0
69,2024.01.23,2060.0,0.0,2060.0,2080.0,2050.0,11365.0,65.0,65.0,65.0,57.0
70,2024.01.22,2060.0,25.0,2085.0,2100.0,2060.0,10381.0,66.0,66.0,66.0,58.0
71,2024.01.19,2085.0,10.0,2085.0,2105.0,2080.0,14044.0,67.0,67.0,67.0,59.0
72,2024.01.18,2095.0,5.0,2105.0,2105.0,2080.0,22071.0,68.0,68.0,68.0,60.0
73,2024.01.17,2100.0,10.0,2085.0,2105.0,2085.0,1089.0,69.0,69.0,69.0,61.0
74,2024.01.16,2090.0,5.0,2100.0,2105.0,2090.0,2946.0,70.0,70.0,70.0,62.0
75,2024.01.15,2095.0,5.0,2105.0,2105.0,2095.0,2939.0,71.0,71.0,71.0,63.0
76,2024.01.12,2100.0,35.0,2070.0,2100.0,2060.0,27376.0,72.0,72.0,72.0,64.0
77,2024.01.11,2065.0,5.0,2075.0,2090.0,2060.0,21210.0,73.0,73.0,73.0,65.0
78,2024.01.10,2060.0,5.0,2055.0,2075.0,2050.0,34779.0,74.0,74.0,74.0,66.0
79,2024.01.09,2065.0,0.0,2065.0,2070.0,2055.0,12282.0,75.0,75.0,75.0,67.0
80,2024.01.08,2065.0,5.0,2060.0,2065.0,2050.0,7427.0,76.0,76.0,76.0,68.0
81,2024.01.05,2060.0,0.0,2055.0,2060.0,2045.0,2624.0,77.0,77.0,77.0,69.0
82,2024.01.04,2060.0,5.0,2055.0,2060.0,2040.0,3559.0,78.0,78.0,78.0,70.0
83,2024.01.03,2055.0,0.0,2055.0,2055.0,2040.0,4639.0,79.0,79.0,79.0,71.0
84,2024.01.02,2055.0,20.0,2060.0,2060.0,2050.0,3379.0,80.0,80.0,80.0,72.0
85,2023.12.28,2075.0,30.0,2055.0,2075.0,2050.0,21058.0,81.0,81.0,81.0,73.0
86,2023.12.27,2045.0,0.0,2030.0,2045.0,2025.0,2169.0,82.0,82.0,82.0,74.0
87,2023.12.26,2045.0,5.0,2050.0,2050.0,2045.0,11.0,83.0,83.0,83.0,75.0
88,2023.12.22,2050.0,15.0,2020.0,2055.0,2010.0,16559.0,84.0,84.0,84.0,76.0
89,2023.12.21,2035.0,0.0,2045.0,2045.0,2020.0,11011.0,85.0,85.0,85.0,77.0
90,2023.12.20,2035.0,10.0,2050.0,2050.0,2035.0,22498.0,86.0,86.0,86.0,78.0
91,2023.12.19,2045.0,5.0,2035.0,2050.0,2035.0,24974.0,87.0,87.0,87.0,79.0
92,2023.12.18,2040.0,0.0,2050.0,2050.0,2025.0,2085.0,88.0,88.0,88.0,80.0
93,2023.12.15,2040.0,5.0,2050.0,2050.0,2030.0,1469.0,89.0,89.0,89.0,81.0
94,2023.12.14,2045.0,5.0,2050.0,2050.0,2040.0,292.0,90.0,90.0,90.0,82.0
95,2023.12.13,2040.0,0.0,2045.0,2045.0,2040.0,2325.0,91.0,91.0,91.0,83.0
96,2023.12.12,2040.0,0.0,2050.0,2050.0,2040.0,1711.0,92.0,92.0,92.0,84.0
97,2023.12.11,2040.0,0.0,2045.0,2045.0,2035.0,5417.0,93.0,93.0,93.0,85.0
98,2023.12.08,2040.0,5.0,2040.0,2040.0,2040.0,5.0,94.0,94.0,94.0,86.0
99,2023.12.07,2045.0,0.0,2040.0,2045.0,2040.0,532.0,95.0,95.0,95.0,87.0
100,2023.12.06,2045.0,5.0,2040.0,2045.0,2025.0,10821.0,96.0,96.0,96.0,88.0
101,2023.12.05,2040.0,0.0,2035.0,2040.0,2020.0,10044.0,97.0,97.0,97.0,89.0
102,2023.12.04,2040.0,0.0,2045.0,2045.0,2030.0,1471.0,98.0,98.0,98.0,90.0
103,2023.12.01,2040.0,5.0,2040.0,2040.0,2035.0,17157.0,99.0,99.0,99.0,91.0
104,2023.11.30,2045.0,15.0,2045.0,2045.0,2020.0,13468.0,100.0,100.0,100.0,92.0
105,2023.11.29,2030.0,10.0,2025.0,2050.0,2025.0,9234.0,101.0,101.0,101.0,93.0
106,2023.11.28,2040.0,10.0,2045.0,2050.0,2035.0,467.0,102.0,102.0,102.0,94.0
107,2023.11.27,2050.0,0.0,2045.0,2050.0,2040.0,1010.0,103.0,103.0,103.0,95.0
108,2023.11.24,2050.0,0.0,2045.0,2045.0,2040.0,1075.0,104.0,104.0,104.0,96.0
109,2023.11.23,2045.0,0.0,2050.0,2050.0,2020.0,12962.0,105.0,105.0,105.0,97.0
110,2023.11.22,2045.0,10.0,2045.0,2045.0,2045.0,522.0,106.0,106.0,106.0,98.0
111,2023.11.21,2035.0,5.0,2030.0,2045.0,2030.0,3780.0,107.0,107.0,107.0,99.0
112,2023.11.20,2040.0,10.0,2045.0,2050.0,2040.0,363.0,108.0,108.0,108.0,100.0
113,2023.11.17,2050.0,5.0,2050.0,2050.0,2050.0,5.0,109.0,109.0,109.0,101.0
114,2023.11.16,2045.0,0.0,2045.0,2045.0,2035.0,2668.0,110.0,110.0,110.0,102.0
115,2023.11.15,2045.0,0.0,2020.0,2045.0,2020.0,990.0,111.0,111.0,111.0,103.0
116,2023.11.14,2045.0,5.0,2045.0,2050.0,2025.0,31080.0,112.0,112.0,112.0,104.0
117,2023.11.13,2050.0,0.0,2050.0,2050.0,2050.0,1.0,113.0,113.0,113.0,105.0
118,2023.11.10,2050.0,5.0,2050.0,2050.0,2045.0,67.0,114.0,114.0,114.0,106.0
119,2023.11.09,2045.0,0.0,2040.0,2045.0,2035.0,1827.0,115.0,115.0,115.0,107.0
120,2023.11.08,2045.0,0.0,2055.0,2055.0,2030.0,520.0,116.0,116.0,116.0,108.0
121,2023.11.07,2045.0,15.0,2040.0,2060.0,2030.0,1144.0,117.0,117.0,117.0,109.0
122,2023.11.06,2060.0,0.0,2070.0,2070.0,2030.0,13468.0,118.0,118.0,118.0,110.0
123,2023.11.03,2060.0,0.0,2050.0,2060.0,2030.0,60.0,119.0,119.0,119.0,111.0
124,2023.11.02,2060.0,5.0,2060.0,2060.0,2055.0,1110.0,120.0,120.0,120.0,112.0
125,2023.11.01,2055.0,0.0,2060.0,2060.0,2020.0,2449.0,121.0,121.0,121.0,113.0
126,2023.10.31,2055.0,5.0,2055.0,2055.0,2055.0,10.0,122.0,122.0,122.0,114.0
127,2023.10.30,2050.0,15.0,2030.0,2060.0,2025.0,11129.0,123.0,123.0,123.0,115.0
128,2023.10.27,2035.0,5.0,2025.0,2035.0,2025.0,910.0,124.0,124.0,124.0,116.0
129,2023.10.26,2040.0,0.0,2045.0,2045.0,2025.0,1646.0,125.0,125.0,125.0,117.0
130,2023.10.25,2040.0,5.0,2045.0,2045.0,2020.0,3957.0,126.0,126.0,126.0,118.0
131,2023.10.24,2035.0,5.0,2015.0,2045.0,2015.0,2327.0,127.0,127.0,127.0,119.0
132,2023.10.23,2040.0,10.0,2045.0,2045.0,2035.0,163.0,128.0,128.0,128.0,120.0
133,2023.10.20,2030.0,10.0,2060.0,2060.0,2020.0,12017.0,129.0,129.0,129.0,121.0
134,2023.10.19,2040.0,25.0,2080.0,2080.0,2035.0,3480.0,130.0,130.0,130.0,122.0
135,2023.10.18,2065.0,10.0,2070.0,2070.0,2065.0,68.0,131.0,131.0,131.0,123.0
136,2023.10.17,2055.0,5.0,2050.0,2060.0,2050.0,5664.0,132.0,132.0,132.0,124.0
137,2023.10.16,2050.0,5.0,2030.0,2050.0,2030.0,6153.0,133.0,133.0,133.0,125.0
138,2023.10.13,2045.0,5.0,2045.0,2045.0,2010.0,14831.0,134.0,134.0,134.0,126.0
139,2023.10.12,2040.0,5.0,2040.0,2040.0,2040.0,30.0,135.0,135.0,135.0,127.0
140,2023.10.11,2035.0,20.0,2035.0,2035.0,2035.0,5.0,136.0,136.0,136.0,128.0
141,2023.10.10,2015.0,25.0,2025.0,2040.0,2015.0,10372.0,137.0,137.0,137.0,129.0
142,2023.10.06,2040.0,5.0,2030.0,2040.0,2030.0,329.0,138.0,138.0,138.0,130.0
143,2023.10.05,2035.0,0.0,2015.0,2040.0,2015.0,4782.0,139.0,139.0,139.0,131.0
144,2023.10.04,2035.0,10.0,2040.0,2040.0,2015.0,6227.0,140.0,140.0,140.0,132.0
145,2023.09.27,2045.0,0.0,2035.0,2045.0,2035.0,3666.0,141.0,141.0,141.0,133.0
146,2023.09.26,2045.0,5.0,2045.0,2050.0,2045.0,1500.0,142.0,142.0,142.0,134.0
147,2023.09.25,2050.0,0.0,2030.0,2050.0,2025.0,5641.0,143.0,143.0,143.0,135.0
148,2023.09.22,2050.0,5.0,2050.0,2050.0,2025.0,10872.0,144.0,144.0,144.0,136.0
149,2023.09.21,2045.0,10.0,2045.0,2045.0,2025.0,1914.0,145.0,145.0,145.0,137.0
150,2023.09.20,2035.0,10.0,2035.0,2045.0,2020.0,6852.0,146.0,146.0,146.0,138.0
151,2023.09.19,2045.0,0.0,2050.0,2050.0,2025.0,9727.0,147.0,147.0,147.0,139.0
152,2023.09.18,2045.0,15.0,2060.0,2065.0,2035.0,19285.0,148.0,148.0,148.0,140.0
153,2023.09.15,2060.0,10.0,2060.0,2070.0,2050.0,3103.0,149.0,149.0,149.0,141.0
154,2023.09.14,2070.0,5.0,2065.0,2075.0,2065.0,223.0,150.0,150.0,150.0,142.0
155,2023.09.13,2065.0,15.0,2070.0,2075.0,2060.0,6682.0,151.0,151.0,151.0,143.0
156,2023.09.12,2080.0,20.0,2050.0,2080.0,2050.0,367.0,152.0,152.0,152.0,144.0
157,2023.09.11,2060.0,10.0,2055.0,2070.0,2050.0,4553.0,153.0,153.0,153.0,145.0
158,2023.09.08,2070.0,15.0,2050.0,2070.0,2045.0,1670.0,154.0,154.0,154.0,146.0
159,2023.09.07,2055.0,5.0,2050.0,2055.0,2045.0,6051.0,155.0,155.0,155.0,147.0
160,2023.09.06,2050.0,5.0,2050.0,2050.0,2040.0,4633.0,156.0,156.0,156.0,148.0
161,2023.09.05,2055.0,10.0,2045.0,2065.0,2045.0,4338.0,157.0,157.0,157.0,149.0
162,2023.09.04,2065.0,0.0,2050.0,2065.0,2040.0,10577.0,158.0,158.0,158.0,150.0
163,2023.09.01,2065.0,5.0,2050.0,2080.0,2045.0,5476.0,159.0,159.0,159.0,151.0
164,2023.08.31,2060.0,10.0,2075.0,2180.0,2040.0,21119.0,160.0,160.0,160.0,152.0
165,2023.08.30,2050.0,0.0,2040.0,2070.0,2030.0,4652.0,161.0,161.0,161.0,153.0
166,2023.08.29,2050.0,0.0,2035.0,2050.0,2035.0,3533.0,162.0,162.0,162.0,154.0
167,2023.08.28,2050.0,10.0,2040.0,2070.0,2040.0,3702.0,163.0,163.0,163.0,155.0
168,2023.08.25,2060.0,15.0,2035.0,2060.0,2035.0,4016.0,164.0,164.0,164.0,156.0
169,2023.08.24,2045.0,5.0,2040.0,2045.0,2035.0,4100.0,165.0,165.0,165.0,157.0
170,2023.08.23,2050.0,20.0,2060.0,2060.0,2035.0,5011.0,166.0,166.0,166.0,158.0
171,2023.08.22,2070.0,30.0,2060.0,2080.0,2050.0,4107.0,167.0,167.0,167.0,159.0
172,2023.08.21,2040.0,5.0,2050.0,2050.0,2040.0,4035.0,168.0,168.0,168.0,160.0
173,2023.08.18,2045.0,10.0,2060.0,2060.0,2045.0,5422.0,169.0,169.0,169.0,161.0
174,2023.08.17,2055.0,5.0,2045.0,2060.0,2045.0,7913.0,170.0,170.0,170.0,162.0
175,2023.08.16,2050.0,5.0,2060.0,2070.0,2050.0,31268.0,171.0,171.0,171.0,163.0
176,2023.08.14,2055.0,0.0,2055.0,2060.0,2035.0,5576.0,172.0,172.0,172.0,164.0
177,2023.08.11,2055.0,15.0,2050.0,2055.0,2050.0,684.0,173.0,173.0,173.0,165.0
178,2023.08.10,2040.0,20.0,2065.0,2065.0,2040.0,31764.0,174.0,174.0,174.0,166.0
179,2023.08.09,2060.0,5.0,2070.0,2070.0,2050.0,14068.0,175.0,175.0,175.0,167.0
180,2023.08.08,2065.0,0.0,2065.0,2095.0,2055.0,10823.0,176.0,176.0,176.0,168.0
181,2023.08.07,2065.0,5.0,2050.0,2065.0,2040.0,37467.0,177.0,177.0,177.0,169.0
182,2023.08.04,2060.0,0.0,2065.0,2065.0,2050.0,12651.0,178.0,178.0,178.0,170.0
183,2023.08.03,2060.0,10.0,2060.0,2075.0,2060.0,6912.0,179.0,179.0,179.0,171.0
184,2023.08.02,2070.0,20.0,2095.0,2095.0,2070.0,4106.0,180.0,180.0,180.0,172.0
185,2023.08.01,2090.0,10.0,2080.0,2095.0,2065.0,24933.0,181.0,181.0,181.0,173.0
186,2023.07.31,2080.0,15.0,2060.0,2085.0,2060.0,8948.0,182.0,182.0,182.0,174.0
187,2023.07.28,2065.0,5.0,2055.0,2075.0,2055.0,27073.0,183.0,183.0,183.0,175.0
188,2023.07.27,2070.0,25.0,2095.0,2095.0,2050.0,54508.0,184.0,184.0,184.0,176.0
189,2023.07.26,2095.0,15.0,2105.0,2150.0,2085.0,31596.0,185.0,185.0,185.0,177.0
190,2023.07.25,2110.0,10.0,2105.0,2125.0,2105.0,19020.0,186.0,186.0,186.0,178.0
191,2023.07.24,2120.0,0.0,2110.0,2125.0,2110.0,9938.0,187.0,187.0,187.0,179.0
192,2023.07.21,2120.0,5.0,2115.0,2120.0,2110.0,6861.0,188.0,188.0,188.0,180.0
193,2023.07.20,2125.0,10.0,2130.0,2135.0,2115.0,10194.0,189.0,189.0,189.0,181.0
194,2023.07.19,2135.0,10.0,2130.0,2135.0,2125.0,1329.0,190.0,190.0,190.0,182.0
195,2023.07.18,2125.0,15.0,2140.0,2140.0,2125.0,14555.0,191.0,191.0,191.0,183.0
196,2023.07.17,2140.0,0.0,2140.0,2150.0,2140.0,1974.0,192.0,192.0,192.0,184.0
197,2023.07.14,2140.0,20.0,2150.0,2190.0,2140.0,14139.0,193.0,193.0,193.0,185.0
198,2023.07.13,2160.0,20.0,2150.0,2160.0,2150.0,24925.0,194.0,194.0,194.0,186.0
199,2023.07.12,2140.0,0.0,2135.0,2155.0,2135.0,19109.0,195.0,195.0,195.0,187.0
200,2023.07.11,2140.0,5.0,2125.0,2140.0,2115.0,6515.0,196.0,196.0,196.0,188.0
201,2023.07.10,2135.0,10.0,2125.0,2135.0,2120.0,4577.0,197.0,197.0,197.0,189.0
202,2023.07.07,2125.0,5.0,2120.0,2135.0,2120.0,204.0,198.0,198.0,198.0,190.0
203,2023.07.06,2120.0,20.0,2120.0,2135.0,2115.0,8208.0,199.0,199.0,199.0,191.0
204,2023.07.05,2140.0,5.0,2115.0,2140.0,2115.0,10449.0,200.0,200.0,200.0,192.0
205,2023.07.04,2135.0,0.0,2115.0,2135.0,2115.0,10598.0,201.0,201.0,201.0,193.0
206,2023.07.03,2135.0,0.0,2120.0,2135.0,2115.0,12146.0,202.0,202.0,202.0,194.0
207,2023.06.30,2135.0,10.0,2130.0,2135.0,2120.0,4533.0,203.0,203.0,203.0,195.0
208,2023.06.29,2145.0,5.0,2145.0,2145.0,2145.0,300.0,204.0,204.0,204.0,196.0
209,2023.06.28,2150.0,5.0,2135.0,2155.0,2105.0,40796.0,205.0,205.0,205.0,197.0
210,2023.06.27,2155.0,5.0,2135.0,2160.0,2135.0,11543.0,206.0,206.0,206.0,198.0
211,2023.06.26,2150.0,5.0,2125.0,2150.0,2110.0,18842.0,207.0,207.0,207.0,199.0
212,2023.06.23,2145.0,5.0,2140.0,2160.0,2130.0,10808.0,208.0,208.0,208.0,200.0
213,2023.06.22,2140.0,5.0,2135.0,2145.0,2120.0,11993.0,209.0,209.0,209.0,201.0
214,2023.06.21,2135.0,5.0,2110.0,2145.0,2095.0,17610.0,210.0,210.0,210.0,202.0
215,2023.06.20,2140.0,10.0,2125.0,2145.0,2080.0,15802.0,211.0,211.0,211.0,203.0
216,2023.06.19,2150.0,0.0,2140.0,2160.0,2110.0,18137.0,212.0,212.0,212.0,204.0
217,2023.06.16,2150.0,10.0,2155.0,2155.0,2130.0,7437.0,213.0,213.0,213.0,205.0
218,2023.06.15,2140.0,25.0,2155.0,2165.0,2135.0,13991.0,214.0,214.0,214.0,206.0
219,2023.06.14,2165.0,0.0,2145.0,2165.0,2130.0,6048.0,215.0,215.0,215.0,207.0
220,2023.06.13,2165.0,35.0,2130.0,2195.0,2130.0,15616.0,216.0,216.0,216.0,208.0
221,2023.06.12,2130.0,0.0,2130.0,2155.0,2125.0,6273.0,217.0,217.0,217.0,209.0
222,2023.06.09,2130.0,10.0,2130.0,2130.0,2115.0,20074.0,218.0,218.0,218.0,210.0
223,2023.06.08,2140.0,30.0,2125.0,2155.0,2125.0,29924.0,219.0,219.0,219.0,211.0
224,2023.06.07,2110.0,10.0,2095.0,2145.0,2095.0,28811.0,220.0,220.0,220.0,212.0
225,2023.06.05,2100.0,0.0,2095.0,2100.0,2090.0,24154.0,221.0,221.0,221.0,213.0
226,2023.06.02,2100.0,5.0,2080.0,2100.0,2080.0,1167.0,222.0,222.0,222.0,214.0
227,2023.06.01,2095.0,5.0,2090.0,2095.0,2080.0,8142.0,223.0,223.0,223.0,215.0
228,2023.05.31,2100.0,5.0,2090.0,2100.0,2085.0,6029.0,224.0,224.0,224.0,216.0
229,2023.05.30,2095.0,5.0,2090.0,2100.0,2085.0,7865.0,225.0,225.0,225.0,217.0
230,2023.05.26,2100.0,0.0,2085.0,2100.0,2080.0,26929.0,226.0,226.0,226.0,218.0
231,2023.05.25,2100.0,5.0,2100.0,2105.0,2085.0,12408.0,227.0,227.0,227.0,219.0
232,2023.05.24,2105.0,5.0,2095.0,2110.0,2090.0,3751.0,228.0,228.0,228.0,220.0
233,2023.05.23,2100.0,5.0,2095.0,2100.0,2095.0,55118.0,229.0,229.0,229.0,221.0
234,2023.05.22,2095.0,10.0,2100.0,2100.0,2070.0,4270.0,230.0,230.0,230.0,222.0
235,2023.05.19,2105.0,0.0,2100.0,2110.0,2055.0,6226.0,231.0,231.0,231.0,223.0
236,2023.05.18,2105.0,10.0,2090.0,2105.0,2060.0,5022.0,232.0,232.0,232.0,224.0
237,2023.05.17,2095.0,0.0,2080.0,2100.0,2080.0,5221.0,233.0,233.0,233.0,225.0
238,2023.05.16,2095.0,5.0,2085.0,2095.0,2085.0,13841.0,234.0,234.0,234.0,226.0
239,2023.05.15,2090.0,0.0,2090.0,2090.0,2080.0,65497.0,235.0,235.0,235.0,227.0
240,2023.05.12,2090.0,0.0,2095.0,2095.0,2075.0,1650.0,236.0,236.0,236.0,228.0
241,2023.05.11,2090.0,5.0,2090.0,2095.0,2085.0,4666.0,237.0,237.0,237.0,229.0
242,2023.05.10,2085.0,5.0,2080.0,2095.0,2080.0,4802.0,238.0,238.0,238.0,230.0
243,2023.05.09,2080.0,5.0,2070.0,2080.0,2070.0,3142.0,239.0,239.0,239.0,231.0
244,2023.05.08,2075.0,10.0,2060.0,2075.0,2060.0,24023.0,240.0,240.0,240.0,232.0
245,2023.05.04,2065.0,0.0,2055.0,2065.0,2055.0,2129.0,241.0,241.0,241.0,233.0
246,2023.05.03,2065.0,5.0,2060.0,2065.0,2050.0,3085.0,242.0,242.0,242.0,234.0
247,2023.05.02,2060.0,5.0,2045.0,2065.0,2045.0,6916.0,243.0,243.0,243.0,235.0
248,2023.04.28,2055.0,0.0,2060.0,2060.0,2040.0,2575.0,244.0,244.0,244.0,236.0
249,2023.04.27,2055.0,10.0,2030.0,2055.0,2030.0,31038.0,245.0,245.0,245.0,237.0
250,2023.04.26,2045.0,0.0,2045.0,2045.0,2040.0,774.0,246.0,246.0,246.0,238.0
251,2023.04.25,2045.0,0.0,2030.0,2045.0,2030.0,7618.0,247.0,247.0,247.0,239.0
252,2023.04.24,2045.0,5.0,2035.0,2055.0,2015.0,60143.0,248.0,248.0,248.0,240.0
253,2023.04.21,2040.0,5.0,2035.0,2040.0,2010.0,28334.0,249.0,249.0,249.0,241.0
254,2023.04.20,2035.0,5.0,2040.0,2040.0,2020.0,19131.0,250.0,250.0,250.0,242.0
255,2023.04.19,2030.0,0.0,2035.0,2040.0,2025.0,60998.0,251.0,251.0,251.0,243.0
256,2023.04.18,2030.0,10.0,2020.0,2035.0,2015.0,112847.0,252.0,252.0,252.0,244.0
257,2023.04.17,2020.0,5.0,2015.0,2025.0,2010.0,23954.0,253.0,253.0,253.0,245.0
