,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
42,2024.03.05,2145.0,45.0,2180.0,2180.0,2145.0,94027.0,38.0,38.0,38.0,30.0
43,2024.03.04,2190.0,5.0,2180.0,2195.0,2175.0,26052.0,39.0,39.0,39.0,31.0
44,2024.02.29,2185.0,10.0,2195.0,2200.0,2185.0,19026.0,40.0,40.0,40.0,32.0
45,2024.02.28,2195.0,5.0,2190.0,2200.0,2175.0,9425.0,41.0,41.0,41.0,33.0
46,2024.02.27,2190.0,0.0,2190.0,2205.0,2185.0,36291.0,42.0,42.0,42.0,34.0
47,2024.02.26,2190.0,5.0,2185.0,2205.0,2185.0,20541.0,43.0,43.0,43.0,35.0
48,2024.02.23,2195.0,5.0,2200.0,2230.0,2195.0,34465.0,44.0,44.0,44.0,36.0
49,2024.02.22,2200.0,15.0,2210.0,2215.0,2200.0,18018.0,45.0,45.0,45.0,37.0
50,2024.02.21,2215.0,5.0,2210.0,2240.0,2205.0,46336.0,46.0,46.0,46.0,38.0
51,2024.02.20,2210.0,45.0,2175.0,2220.0,2170.0,66415.0,47.0,47.0,47.0,39.0
52,2024.02.19,2165.0,5.0,2155.0,2180.0,2155.0,9736.0,48.0,48.0,48.0,40.0
53,2024.02.16,2160.0,5.0,2155.0,2175.0,2155.0,19035.0,49.0,49.0,49.0,41.0
54,2024.02.15,2155.0,5.0,2150.0,2170.0,2150.0,11315.0,50.0,50.0,50.0,42.0
55,2024.02.14,2150.0,0.0,2150.0,2155.0,2150.0,19352.0,51.0,51.0,51.0,43.0
56,2024.02.13,2150.0,15.0,2145.0,2150.0,2130.0,3245.0,52.0,52.0,52.0,44.0
57,2024.02.08,2135.0,5.0,2120.0,2145.0,2120.0,3948.0,53.0,53.0,53.0,45.0
58,2024.02.07,2130.0,0.0,2120.0,2140.0,2115.0,2157.0,54.0,54.0,54.0,46.0
59,2024.02.06,2130.0,0.0,2120.0,2130.0,2105.0,7187.0,55.0,55.0,55.0,47.0
60,2024.02.05,2130.0,10.0,2120.0,2130.0,2110.0,15237.0,56.0,56.0,56.0,48.0
61,2024.02.02,2140.0,0.0,2140.0,2140.0,2110.0,11857.0,57.0,57.0,57.0,49.0
62,2024.02.01,2140.0,0.0,2145.0,2145.0,2115.0,4693.0,58.0,58.0,58.0,50.0
63,2024.01.31,2140.0,10.0,2115.0,2140.0,2110.0,8756.0,59.0,59.0,59.0,51.0
64,2024.01.30,2130.0,20.0,2120.0,2130.0,2115.0,25253.0,60.0,60.0,60.0,52.0
65,2024.01.29,2110.0,5.0,2090.0,2115.0,2090.0,3168.0,61.0,61.0,61.0,53.0
66,2024.01.26,2115.0,0.0,2085.0,2115.0,2085.0,3009.0,62.0,62.0,62.0,54.0
67,2024.01.25,2115.0,5.0,2095.0,2120.0,2085.0,10017.0,63.0,63.0,63.0,55.0
68,2024.01.24,2110.0,5.0,2095.0,2110.0,2095.0,2386.0,64.0,64.0,64.0,56.0
69,2024.01.23,2105.0,0.0,2105.0,2110.0,2095.0,6144.0,65.0,65.0,65.0,57.0
70,2024.01.22,2105.0,5.0,2095.0,2110.0,2085.0,6117.0,66.0,66.0,66.0,58.0
71,2024.01.19,2100.0,0.0,2090.0,2110.0,2090.0,5495.0,67.0,67.0,67.0,59.0
72,2024.01.18,2100.0,0.0,2110.0,2115.0,2095.0,5538.0,68.0,68.0,68.0,60.0
73,2024.01.17,2100.0,5.0,2100.0,2100.0,2095.0,1533.0,69.0,69.0,69.0,61.0
74,2024.01.16,2095.0,20.0,2115.0,2115.0,2095.0,2676.0,70.0,70.0,70.0,62.0
75,2024.01.15,2115.0,5.0,2105.0,2115.0,2100.0,4641.0,71.0,71.0,71.0,63.0
76,2024.01.12,2110.0,20.0,2090.0,2110.0,2090.0,20776.0,72.0,72.0,72.0,64.0
77,2024.01.11,2090.0,10.0,2080.0,2090.0,2075.0,9522.0,73.0,73.0,73.0,65.0
78,2024.01.10,2080.0,0.0,2080.0,2080.0,2080.0,1019.0,74.0,74.0,74.0,66.0
79,2024.01.09,2080.0,10.0,2070.0,2085.0,2065.0,6867.0,75.0,75.0,75.0,67.0
80,2024.01.08,2070.0,5.0,2060.0,2080.0,2060.0,11103.0,76.0,76.0,76.0,68.0
81,2024.01.05,2075.0,15.0,2060.0,2075.0,2060.0,5612.0,77.0,77.0,77.0,69.0
82,2024.01.04,2060.0,0.0,2060.0,2070.0,2045.0,2950.0,78.0,78.0,78.0,70.0
83,2024.01.03,2060.0,0.0,2060.0,2060.0,2050.0,1179.0,79.0,79.0,79.0,71.0
84,2024.01.02,2060.0,15.0,2060.0,2075.0,2040.0,5367.0,80.0,80.0,80.0,72.0
85,2023.12.28,2075.0,40.0,2035.0,2080.0,2030.0,49346.0,81.0,81.0,81.0,73.0
86,2023.12.27,2035.0,5.0,2025.0,2040.0,2020.0,14015.0,82.0,82.0,82.0,74.0
87,2023.12.26,2040.0,5.0,2040.0,2045.0,2020.0,5716.0,83.0,83.0,83.0,75.0
88,2023.12.22,2045.0,5.0,2025.0,2050.0,2020.0,9973.0,84.0,84.0,84.0,76.0
89,2023.12.21,2040.0,5.0,2035.0,2045.0,2020.0,7860.0,85.0,85.0,85.0,77.0
90,2023.12.20,2035.0,15.0,2035.0,2040.0,2035.0,8184.0,86.0,86.0,86.0,78.0
91,2023.12.19,2020.0,15.0,2015.0,2035.0,2015.0,3826.0,87.0,87.0,87.0,79.0
92,2023.12.18,2035.0,0.0,2020.0,2040.0,2015.0,3430.0,88.0,88.0,88.0,80.0
93,2023.12.15,2035.0,5.0,2025.0,2040.0,2020.0,7363.0,89.0,89.0,89.0,81.0
94,2023.12.14,2040.0,5.0,2035.0,2040.0,2025.0,5334.0,90.0,90.0,90.0,82.0
95,2023.12.13,2035.0,5.0,2025.0,2040.0,2020.0,5627.0,91.0,91.0,91.0,83.0
96,2023.12.12,2040.0,5.0,2035.0,2050.0,2035.0,1131.0,92.0,92.0,92.0,84.0
97,2023.12.11,2035.0,10.0,2050.0,2060.0,2030.0,25430.0,93.0,93.0,93.0,85.0
98,2023.12.08,2045.0,5.0,2040.0,2060.0,2025.0,18605.0,94.0,94.0,94.0,86.0
99,2023.12.07,2050.0,15.0,2030.0,2050.0,2020.0,15957.0,95.0,95.0,95.0,87.0
100,2023.12.06,2035.0,15.0,2040.0,2045.0,2030.0,19662.0,96.0,96.0,96.0,88.0
101,2023.12.05,2050.0,0.0,2045.0,2050.0,2035.0,28785.0,97.0,97.0,97.0,89.0
102,2023.12.04,2050.0,0.0,2040.0,2060.0,2035.0,22244.0,98.0,98.0,98.0,90.0
103,2023.12.01,2050.0,0.0,2050.0,2050.0,2040.0,18068.0,99.0,99.0,99.0,91.0
104,2023.11.30,2050.0,5.0,2045.0,2050.0,2040.0,3978.0,100.0,100.0,100.0,92.0
105,2023.11.29,2045.0,5.0,2030.0,2075.0,2030.0,20325.0,101.0,101.0,101.0,93.0
106,2023.11.28,2040.0,5.0,2040.0,2045.0,2040.0,581.0,102.0,102.0,102.0,94.0
107,2023.11.27,2045.0,5.0,2055.0,2055.0,2045.0,6263.0,103.0,103.0,103.0,95.0
108,2023.11.24,2050.0,10.0,2040.0,2050.0,2040.0,685.0,104.0,104.0,104.0,96.0
109,2023.11.23,2040.0,5.0,2040.0,2045.0,2040.0,853.0,105.0,105.0,105.0,97.0
110,2023.11.22,2045.0,0.0,2045.0,2045.0,2030.0,675.0,106.0,106.0,106.0,98.0
111,2023.11.21,2045.0,5.0,2035.0,2050.0,2035.0,3533.0,107.0,107.0,107.0,99.0
112,2023.11.20,2040.0,20.0,2060.0,2060.0,2020.0,18056.0,108.0,108.0,108.0,100.0
113,2023.11.17,2060.0,5.0,2055.0,2060.0,2010.0,13991.0,109.0,109.0,109.0,101.0
114,2023.11.16,2055.0,5.0,2050.0,2055.0,2045.0,1636.0,110.0,110.0,110.0,102.0
115,2023.11.15,2050.0,10.0,2025.0,2050.0,2025.0,9382.0,111.0,111.0,111.0,103.0
116,2023.11.14,2040.0,0.0,2045.0,2045.0,2010.0,34904.0,112.0,112.0,112.0,104.0
117,2023.11.13,2040.0,5.0,2030.0,2045.0,2030.0,4565.0,113.0,113.0,113.0,105.0
118,2023.11.10,2045.0,0.0,2050.0,2050.0,2040.0,3545.0,114.0,114.0,114.0,106.0
119,2023.11.09,2045.0,0.0,2045.0,2045.0,2040.0,1490.0,115.0,115.0,115.0,107.0
120,2023.11.08,2045.0,5.0,2040.0,2045.0,2035.0,3140.0,116.0,116.0,116.0,108.0
121,2023.11.07,2040.0,0.0,2040.0,2040.0,2020.0,5389.0,117.0,117.0,117.0,109.0
122,2023.11.06,2040.0,15.0,2035.0,2060.0,2035.0,10369.0,118.0,118.0,118.0,110.0
123,2023.11.03,2055.0,5.0,2035.0,2055.0,2035.0,8994.0,119.0,119.0,119.0,111.0
124,2023.11.02,2050.0,10.0,2050.0,2050.0,2035.0,17121.0,120.0,120.0,120.0,112.0
125,2023.11.01,2040.0,0.0,2040.0,2050.0,2040.0,13013.0,121.0,121.0,121.0,113.0
126,2023.10.31,2040.0,0.0,2045.0,2045.0,2025.0,14558.0,122.0,122.0,122.0,114.0
127,2023.10.30,2040.0,0.0,2025.0,2050.0,2025.0,24130.0,123.0,123.0,123.0,115.0
128,2023.10.27,2040.0,5.0,2040.0,2045.0,2030.0,11125.0,124.0,124.0,124.0,116.0
129,2023.10.26,2045.0,0.0,2030.0,2045.0,2030.0,1872.0,125.0,125.0,125.0,117.0
130,2023.10.25,2045.0,0.0,2050.0,2050.0,2025.0,18656.0,126.0,126.0,126.0,118.0
131,2023.10.24,2045.0,5.0,2035.0,2050.0,2035.0,17422.0,127.0,127.0,127.0,119.0
132,2023.10.23,2050.0,5.0,2050.0,2055.0,2035.0,797.0,128.0,128.0,128.0,120.0
133,2023.10.20,2055.0,5.0,2040.0,2060.0,2035.0,8686.0,129.0,129.0,129.0,121.0
134,2023.10.19,2060.0,0.0,2070.0,2070.0,2040.0,5065.0,130.0,130.0,130.0,122.0
135,2023.10.18,2060.0,10.0,2055.0,2070.0,2040.0,12371.0,131.0,131.0,131.0,123.0
136,2023.10.17,2070.0,5.0,2080.0,2080.0,2045.0,1761.0,132.0,132.0,132.0,124.0
137,2023.10.16,2065.0,10.0,2055.0,2065.0,2055.0,1617.0,133.0,133.0,133.0,125.0
138,2023.10.13,2055.0,0.0,2065.0,2070.0,2035.0,14402.0,134.0,134.0,134.0,126.0
139,2023.10.12,2055.0,0.0,2055.0,2060.0,2055.0,665.0,135.0,135.0,135.0,127.0
140,2023.10.11,2055.0,5.0,2060.0,2065.0,2040.0,15682.0,136.0,136.0,136.0,128.0
141,2023.10.10,2050.0,15.0,2055.0,2065.0,2030.0,13722.0,137.0,137.0,137.0,129.0
142,2023.10.06,2065.0,5.0,2075.0,2075.0,2040.0,5921.0,138.0,138.0,138.0,130.0
143,2023.10.05,2060.0,15.0,2065.0,2065.0,2035.0,13324.0,139.0,139.0,139.0,131.0
144,2023.10.04,2075.0,15.0,2075.0,2075.0,2050.0,3230.0,140.0,140.0,140.0,132.0
145,2023.09.27,2060.0,5.0,2065.0,2065.0,2060.0,1725.0,141.0,141.0,141.0,133.0
146,2023.09.26,2065.0,15.0,2065.0,2065.0,2050.0,718.0,142.0,142.0,142.0,134.0
147,2023.09.25,2050.0,0.0,2045.0,2070.0,2045.0,2307.0,143.0,143.0,143.0,135.0
148,2023.09.22,2050.0,20.0,2055.0,2055.0,2045.0,1931.0,144.0,144.0,144.0,136.0
149,2023.09.21,2070.0,5.0,2070.0,2070.0,2055.0,1576.0,145.0,145.0,145.0,137.0
150,2023.09.20,2075.0,0.0,2055.0,2080.0,2040.0,14370.0,146.0,146.0,146.0,138.0
151,2023.09.19,2075.0,10.0,2080.0,2080.0,2050.0,7927.0,147.0,147.0,147.0,139.0
152,2023.09.18,2065.0,15.0,2075.0,2080.0,2055.0,5740.0,148.0,148.0,148.0,140.0
153,2023.09.15,2080.0,10.0,2070.0,2080.0,2060.0,1649.0,149.0,149.0,149.0,141.0
154,2023.09.14,2070.0,0.0,2070.0,2070.0,2060.0,1281.0,150.0,150.0,150.0,142.0
155,2023.09.13,2070.0,5.0,2075.0,2075.0,2060.0,831.0,151.0,151.0,151.0,143.0
156,2023.09.12,2075.0,0.0,2060.0,2085.0,2060.0,6719.0,152.0,152.0,152.0,144.0
157,2023.09.11,2075.0,10.0,2075.0,2085.0,2060.0,7481.0,153.0,153.0,153.0,145.0
158,2023.09.08,2065.0,0.0,2060.0,2065.0,2055.0,9619.0,154.0,154.0,154.0,146.0
159,2023.09.07,2065.0,0.0,2065.0,2065.0,2045.0,8217.0,155.0,155.0,155.0,147.0
160,2023.09.06,2065.0,10.0,2060.0,2065.0,2055.0,2704.0,156.0,156.0,156.0,148.0
161,2023.09.05,2075.0,10.0,2065.0,2085.0,2045.0,11902.0,157.0,157.0,157.0,149.0
162,2023.09.04,2085.0,0.0,2060.0,2090.0,2045.0,10792.0,158.0,158.0,158.0,150.0
163,2023.09.01,2085.0,15.0,2085.0,2095.0,2050.0,4417.0,159.0,159.0,159.0,151.0
164,2023.08.31,2070.0,10.0,2080.0,2080.0,2045.0,2110.0,160.0,160.0,160.0,152.0
165,2023.08.30,2060.0,0.0,2055.0,2070.0,2050.0,1918.0,161.0,161.0,161.0,153.0
166,2023.08.29,2060.0,0.0,2060.0,2080.0,2050.0,7743.0,162.0,162.0,162.0,154.0
167,2023.08.28,2060.0,10.0,2075.0,2075.0,2060.0,255.0,163.0,163.0,163.0,155.0
168,2023.08.25,2070.0,5.0,2075.0,2075.0,2050.0,76.0,164.0,164.0,164.0,156.0
169,2023.08.24,2065.0,10.0,2065.0,2070.0,2050.0,3907.0,165.0,165.0,165.0,157.0
170,2023.08.23,2055.0,5.0,2060.0,2060.0,2050.0,807.0,166.0,166.0,166.0,158.0
171,2023.08.22,2050.0,15.0,2050.0,2065.0,2050.0,461.0,167.0,167.0,167.0,159.0
172,2023.08.21,2065.0,5.0,2060.0,2100.0,2045.0,7542.0,168.0,168.0,168.0,160.0
173,2023.08.18,2060.0,15.0,2050.0,2080.0,2050.0,1173.0,169.0,169.0,169.0,161.0
174,2023.08.17,2075.0,10.0,2050.0,2080.0,2045.0,4345.0,170.0,170.0,170.0,162.0
175,2023.08.16,2065.0,5.0,2060.0,2080.0,2045.0,11880.0,171.0,171.0,171.0,163.0
176,2023.08.14,2060.0,25.0,2100.0,2100.0,2060.0,1395.0,172.0,172.0,172.0,164.0
177,2023.08.11,2085.0,25.0,2065.0,2085.0,2060.0,8161.0,173.0,173.0,173.0,165.0
178,2023.08.10,2060.0,50.0,2110.0,2120.0,2055.0,54794.0,174.0,174.0,174.0,166.0
179,2023.08.09,2110.0,5.0,2095.0,2115.0,2090.0,5093.0,175.0,175.0,175.0,167.0
180,2023.08.08,2115.0,10.0,2115.0,2115.0,2090.0,6615.0,176.0,176.0,176.0,168.0
181,2023.08.07,2105.0,0.0,2110.0,2110.0,2095.0,166.0,177.0,177.0,177.0,169.0
182,2023.08.04,2105.0,15.0,2120.0,2120.0,2090.0,3717.0,178.0,178.0,178.0,170.0
183,2023.08.03,2120.0,5.0,2110.0,2130.0,2090.0,10245.0,179.0,179.0,179.0,171.0
184,2023.08.02,2115.0,25.0,2120.0,2140.0,2115.0,8214.0,180.0,180.0,180.0,172.0
185,2023.08.01,2140.0,5.0,2135.0,2140.0,2120.0,26174.0,181.0,181.0,181.0,173.0
186,2023.07.31,2145.0,0.0,2120.0,2145.0,2110.0,37282.0,182.0,182.0,182.0,174.0
187,2023.07.28,2145.0,5.0,2115.0,2145.0,2105.0,24199.0,183.0,183.0,183.0,175.0
188,2023.07.27,2150.0,0.0,2145.0,2150.0,2105.0,34284.0,184.0,184.0,184.0,176.0
189,2023.07.26,2150.0,0.0,2130.0,2155.0,2115.0,24118.0,185.0,185.0,185.0,177.0
190,2023.07.25,2150.0,5.0,2145.0,2150.0,2120.0,18738.0,186.0,186.0,186.0,178.0
191,2023.07.24,2155.0,10.0,2145.0,2160.0,2140.0,14513.0,187.0,187.0,187.0,179.0
192,2023.07.21,2165.0,5.0,2165.0,2165.0,2150.0,22580.0,188.0,188.0,188.0,180.0
193,2023.07.20,2170.0,5.0,2150.0,2170.0,2150.0,21970.0,189.0,189.0,189.0,181.0
194,2023.07.19,2165.0,5.0,2145.0,2165.0,2145.0,20268.0,190.0,190.0,190.0,182.0
195,2023.07.18,2160.0,10.0,2150.0,2160.0,2135.0,25531.0,191.0,191.0,191.0,183.0
196,2023.07.17,2150.0,5.0,2140.0,2165.0,2140.0,17709.0,192.0,192.0,192.0,184.0
197,2023.07.14,2155.0,15.0,2145.0,2155.0,2140.0,14907.0,193.0,193.0,193.0,185.0
198,2023.07.13,2140.0,10.0,2135.0,2150.0,2135.0,13976.0,194.0,194.0,194.0,186.0
199,2023.07.12,2150.0,5.0,2125.0,2150.0,2125.0,16019.0,195.0,195.0,195.0,187.0
200,2023.07.11,2145.0,5.0,2125.0,2150.0,2125.0,13671.0,196.0,196.0,196.0,188.0
201,2023.07.10,2140.0,5.0,2135.0,2145.0,2125.0,16691.0,197.0,197.0,197.0,189.0
202,2023.07.07,2135.0,0.0,2125.0,2140.0,2125.0,15213.0,198.0,198.0,198.0,190.0
203,2023.07.06,2135.0,0.0,2120.0,2135.0,2120.0,21154.0,199.0,199.0,199.0,191.0
204,2023.07.05,2135.0,10.0,2120.0,2145.0,2120.0,22034.0,200.0,200.0,200.0,192.0
205,2023.07.04,2125.0,10.0,2120.0,2145.0,2120.0,17449.0,201.0,201.0,201.0,193.0
206,2023.07.03,2135.0,5.0,2125.0,2140.0,2120.0,13460.0,202.0,202.0,202.0,194.0
207,2023.06.30,2140.0,0.0,2120.0,2140.0,2110.0,28380.0,203.0,203.0,203.0,195.0
208,2023.06.29,2140.0,5.0,2120.0,2140.0,2120.0,15797.0,204.0,204.0,204.0,196.0
209,2023.06.28,2135.0,0.0,2135.0,2135.0,2115.0,14794.0,205.0,205.0,205.0,197.0
210,2023.06.27,2135.0,0.0,2125.0,2140.0,2125.0,16491.0,206.0,206.0,206.0,198.0
211,2023.06.26,2135.0,5.0,2125.0,2135.0,2125.0,13876.0,207.0,207.0,207.0,199.0
212,2023.06.23,2140.0,5.0,2120.0,2140.0,2120.0,16435.0,208.0,208.0,208.0,200.0
213,2023.06.22,2135.0,5.0,2130.0,2140.0,2125.0,27178.0,209.0,209.0,209.0,201.0
214,2023.06.21,2140.0,5.0,2125.0,2145.0,2125.0,11973.0,210.0,210.0,210.0,202.0
215,2023.06.20,2145.0,5.0,2120.0,2145.0,2120.0,13884.0,211.0,211.0,211.0,203.0
216,2023.06.19,2140.0,0.0,2135.0,2145.0,2110.0,30216.0,212.0,212.0,212.0,204.0
217,2023.06.16,2140.0,0.0,2145.0,2150.0,2140.0,39609.0,213.0,213.0,213.0,205.0
218,2023.06.15,2140.0,5.0,2145.0,2150.0,2130.0,52110.0,214.0,214.0,214.0,206.0
219,2023.06.14,2145.0,20.0,2145.0,2165.0,2135.0,36741.0,215.0,215.0,215.0,207.0
220,2023.06.13,2165.0,10.0,2145.0,2165.0,2140.0,34659.0,216.0,216.0,216.0,208.0
221,2023.06.12,2155.0,0.0,2155.0,2160.0,2140.0,42185.0,217.0,217.0,217.0,209.0
222,2023.06.09,2155.0,5.0,2160.0,2160.0,2145.0,5009.0,218.0,218.0,218.0,210.0
223,2023.06.08,2160.0,10.0,2170.0,2170.0,2135.0,37838.0,219.0,219.0,219.0,211.0
224,2023.06.07,2170.0,30.0,2140.0,2170.0,2140.0,23106.0,220.0,220.0,220.0,212.0
225,2023.06.05,2140.0,15.0,2120.0,2145.0,2120.0,24281.0,221.0,221.0,221.0,213.0
226,2023.06.02,2125.0,15.0,2105.0,2130.0,2105.0,24241.0,222.0,222.0,222.0,214.0
227,2023.06.01,2110.0,0.0,2110.0,2115.0,2105.0,11683.0,223.0,223.0,223.0,215.0
228,2023.05.31,2110.0,5.0,2110.0,2125.0,2110.0,15141.0,224.0,224.0,224.0,216.0
229,2023.05.30,2115.0,5.0,2120.0,2150.0,2105.0,30955.0,225.0,225.0,225.0,217.0
230,2023.05.26,2120.0,0.0,2130.0,2135.0,2110.0,28242.0,226.0,226.0,226.0,218.0
231,2023.05.25,2120.0,20.0,2100.0,2130.0,2095.0,34463.0,227.0,227.0,227.0,219.0
232,2023.05.24,2100.0,20.0,2085.0,2105.0,2080.0,31243.0,228.0,228.0,228.0,220.0
233,2023.05.23,2080.0,0.0,2075.0,2095.0,2075.0,64489.0,229.0,229.0,229.0,221.0
234,2023.05.22,2080.0,0.0,2095.0,2100.0,2080.0,39664.0,230.0,230.0,230.0,222.0
235,2023.05.19,2080.0,10.0,2080.0,2095.0,2080.0,12387.0,231.0,231.0,231.0,223.0
236,2023.05.18,2090.0,5.0,2080.0,2090.0,2075.0,30027.0,232.0,232.0,232.0,224.0
237,2023.05.17,2085.0,5.0,2085.0,2105.0,2085.0,24996.0,233.0,233.0,233.0,225.0
238,2023.05.16,2090.0,10.0,2095.0,2105.0,2090.0,23449.0,234.0,234.0,234.0,226.0
239,2023.05.15,2100.0,0.0,2100.0,2105.0,2090.0,8836.0,235.0,235.0,235.0,227.0
240,2023.05.12,2100.0,0.0,2095.0,2110.0,2085.0,14207.0,236.0,236.0,236.0,228.0
241,2023.05.11,2100.0,5.0,2105.0,2110.0,2090.0,26841.0,237.0,237.0,237.0,229.0
242,2023.05.10,2095.0,5.0,2090.0,2100.0,2090.0,11810.0,238.0,238.0,238.0,230.0
243,2023.05.09,2090.0,5.0,2065.0,2100.0,2065.0,20702.0,239.0,239.0,239.0,231.0
244,2023.05.08,2085.0,5.0,2085.0,2090.0,2080.0,12057.0,240.0,240.0,240.0,232.0
245,2023.05.04,2080.0,15.0,2060.0,2080.0,2060.0,11747.0,241.0,241.0,241.0,233.0
246,2023.05.03,2065.0,5.0,2060.0,2070.0,2060.0,39804.0,242.0,242.0,242.0,234.0
247,2023.05.02,2060.0,0.0,2060.0,2065.0,2050.0,20744.0,243.0,243.0,243.0,235.0
248,2023.04.28,2060.0,10.0,2050.0,2060.0,2045.0,16107.0,244.0,244.0,244.0,236.0
249,2023.04.27,2050.0,10.0,2040.0,2050.0,2035.0,37121.0,245.0,245.0,245.0,237.0
250,2023.04.26,2040.0,0.0,2040.0,2040.0,2035.0,3325.0,246.0,246.0,246.0,238.0
251,2023.04.25,2040.0,5.0,2045.0,2050.0,2035.0,8212.0,247.0,247.0,247.0,239.0
252,2023.04.24,2045.0,20.0,2030.0,2055.0,2025.0,37255.0,248.0,248.0,248.0,240.0
253,2023.04.21,2025.0,0.0,2025.0,2040.0,2015.0,42565.0,249.0,249.0,249.0,241.0
254,2023.04.20,2025.0,5.0,2015.0,2030.0,2015.0,15127.0,250.0,250.0,250.0,242.0
255,2023.04.19,2020.0,5.0,2005.0,2025.0,2005.0,22987.0,251.0,251.0,251.0,243.0
256,2023.04.18,2015.0,5.0,2005.0,2015.0,2005.0,3344.0,252.0,252.0,252.0,244.0
257,2023.04.17,2010.0,5.0,2010.0,2020.0,2000.0,63455.0,253.0,253.0,253.0,245.0
