,날짜,종가,전일비,시가,고가,저가,거래량,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0
39,2021.12.06,2085.0,보합0,2080.0,2095.0,2080.0,6889.0,,,,
40,2021.12.03,2085.0,하락  5,2085.0,2095.0,2085.0,16390.0,,,,
41,2021.12.02,2090.0,보합0,2095.0,2095.0,2080.0,1330.0,,,,
42,2021.12.01,2090.0,상승  5,2095.0,2095.0,2080.0,14867.0,,,,
43,2021.11.30,2085.0,하락  5,2100.0,2100.0,2080.0,10498.0,,,,
44,2021.11.29,2090.0,하락  5,2100.0,2100.0,2080.0,27086.0,,,,
45,2021.11.26,2095.0,보합0,2095.0,2100.0,2085.0,17973.0,,,,
46,2021.11.25,2095.0,상승  5,2090.0,2095.0,2085.0,6468.0,,,,
47,2021.11.24,2090.0,하락  5,2095.0,2095.0,2090.0,5027.0,,,,
48,2021.11.23,2095.0,상승  10,2090.0,2100.0,2080.0,20462.0,,,,
49,2021.12.20,2095.0,보합0,2090.0,2095.0,2085.0,10410.0,,,,
50,2021.12.17,2095.0,하락  5,2100.0,2100.0,2090.0,8314.0,,,,
51,2021.12.16,2100.0,보합0,2105.0,2105.0,2090.0,7054.0,,,,
52,2021.12.15,2100.0,상승  5,2095.0,2100.0,2085.0,13186.0,,,,
53,2021.12.14,2095.0,상승  10,2095.0,2095.0,2080.0,8336.0,,,,
54,2021.12.13,2085.0,하락  10,2090.0,2095.0,2085.0,24060.0,,,,
55,2021.12.10,2095.0,보합0,2095.0,2095.0,2085.0,15747.0,,,,
56,2021.12.09,2095.0,상승  5,2090.0,2095.0,2080.0,22446.0,,,,
57,2021.12.08,2090.0,하락  5,2095.0,2095.0,2085.0,15278.0,,,,
58,2021.12.07,2095.0,상승  10,2085.0,2095.0,2085.0,10832.0,,,,
59,2022.01.04,2095.0,상승  5,2090.0,2100.0,2085.0,49161.0,,,,
60,2022.01.03,2090.0,보합0,2090.0,2090.0,2080.0,54104.0,,,,
61,2021.12.30,2090.0,상승  10,2080.0,2090.0,2075.0,95227.0,,,,
62,2021.12.29,2080.0,상승  5,2080.0,2085.0,2070.0,4725.0,,,,
63,2021.12.28,2075.0,보합0,2075.0,2080.0,2060.0,91375.0,,,,
64,2021.12.27,2075.0,하락  15,2080.0,2080.0,2065.0,65883.0,,,,
65,2021.12.24,2090.0,보합0,2095.0,2095.0,2080.0,16734.0,,,,
66,2021.12.23,2090.0,하락  5,2100.0,2100.0,2085.0,1625.0,,,,
67,2021.12.22,2095.0,상승  5,2100.0,2100.0,2085.0,17937.0,,,,
68,2021.12.21,2090.0,하락  5,2100.0,2100.0,2085.0,4885.0,,,,
69,2022.01.18,2090.0,상승  5,2095.0,2100.0,2080.0,15019.0,,,,
70,2022.01.17,2085.0,하락  5,2080.0,2095.0,2075.0,49747.0,,,,
71,2022.01.14,2090.0,하락  10,2105.0,2105.0,2085.0,25431.0,,,,
72,2022.01.13,2100.0,상승  5,2095.0,2100.0,2085.0,36637.0,,,,
73,2022.01.12,2095.0,하락  5,2100.0,2100.0,2085.0,26449.0,,,,
74,2022.01.11,2100.0,상승  10,2085.0,2100.0,2085.0,31306.0,,,,
75,2022.01.10,2090.0,보합0,2100.0,2100.0,2085.0,15759.0,,,,
76,2022.01.07,2090.0,보합0,2090.0,2100.0,2085.0,40480.0,,,,
77,2022.01.06,2090.0,보합0,2090.0,2090.0,2080.0,14959.0,,,,
78,2022.01.05,2090.0,하락  5,2095.0,2095.0,2080.0,30933.0,,,,
79,2022.02.04,2095.0,하락  10,2110.0,2110.0,2085.0,13345.0,,,,
80,2022.02.03,2105.0,상승  15,2090.0,2110.0,2090.0,20382.0,,,,
81,2022.01.28,2090.0,보합0,2085.0,2095.0,2080.0,15733.0,,,,
82,2022.01.27,2090.0,하락  5,2095.0,2095.0,2085.0,10976.0,,,,
83,2022.01.26,2095.0,하락  5,2090.0,2100.0,2080.0,36409.0,,,,
84,2022.01.25,2100.0,보합0,2090.0,2105.0,2080.0,56726.0,,,,
85,2022.01.24,2100.0,상승  5,2110.0,2110.0,2085.0,32664.0,,,,
86,2022.01.21,2095.0,보합0,2095.0,2100.0,2085.0,5179.0,,,,
87,2022.01.20,2095.0,보합0,2085.0,2100.0,2075.0,31956.0,,,,
88,2022.01.19,2095.0,상승  5,2100.0,2100.0,2080.0,36872.0,,,,
89,2022.02.18,2105.0,상승  5,2105.0,2105.0,2090.0,57683.0,,,,
90,2022.02.17,2100.0,상승  10,2100.0,2100.0,2095.0,17295.0,,,,
91,2022.02.16,2090.0,하락  10,2105.0,2105.0,2090.0,61091.0,,,,
92,2022.02.15,2100.0,보합0,2100.0,2105.0,2095.0,13387.0,,,,
93,2022.02.14,2100.0,하락  5,2105.0,2105.0,2095.0,3656.0,,,,
94,2022.02.11,2105.0,보합0,2105.0,2105.0,2100.0,11455.0,,,,
95,2022.02.10,2105.0,보합0,2105.0,2105.0,2095.0,3651.0,,,,
96,2022.02.09,2105.0,상승  5,2105.0,2105.0,2090.0,15217.0,,,,
97,2022.02.08,2100.0,하락  5,2105.0,2105.0,2090.0,12652.0,,,,
98,2022.02.07,2105.0,상승  10,2090.0,2105.0,2090.0,9842.0,,,,
99,2022.03.07,2105.0,보합0,2105.0,2115.0,2100.0,11239.0,,,,
100,2022.03.04,2105.0,하락  10,2115.0,2115.0,2100.0,6984.0,,,,
101,2022.03.03,2115.0,상승  15,2105.0,2120.0,2105.0,8884.0,,,,
102,2022.03.02,2100.0,하락  5,2105.0,2115.0,2100.0,18387.0,,,,
103,2022.02.28,2105.0,보합0,2105.0,2110.0,2100.0,6889.0,,,,
104,2022.02.25,2105.0,보합0,2105.0,2105.0,2100.0,1802.0,,,,
105,2022.02.24,2105.0,하락  5,2105.0,2110.0,2100.0,19462.0,,,,
106,2022.02.23,2110.0,상승  5,2100.0,2110.0,2100.0,21845.0,,,,
107,2022.02.22,2105.0,보합0,2105.0,2105.0,2100.0,11411.0,,,,
108,2022.02.21,2105.0,보합0,2105.0,2105.0,2095.0,10225.0,,,,
109,2022.03.22,2135.0,하락  5,2140.0,2140.0,2120.0,3771.0,,,,
110,2022.03.21,2140.0,상승  5,2135.0,2150.0,2115.0,11895.0,,,,
111,2022.03.18,2135.0,상승  15,2120.0,2135.0,2105.0,5119.0,,,,
112,2022.03.17,2120.0,상승  10,2120.0,2120.0,2115.0,4257.0,,,,
113,2022.03.16,2110.0,보합0,2115.0,2115.0,2105.0,3900.0,,,,
114,2022.03.15,2110.0,하락  5,2115.0,2120.0,2110.0,7769.0,,,,
115,2022.03.14,2115.0,보합0,2115.0,2115.0,2100.0,6865.0,,,,
116,2022.03.11,2115.0,보합0,2120.0,2120.0,2110.0,3872.0,,,,
117,2022.03.10,2115.0,보합0,2120.0,2125.0,2105.0,5267.0,,,,
118,2022.03.08,2115.0,상승  10,2110.0,2115.0,2105.0,7797.0,,,,
119,2022.04.05,2155.0,하락  5,2160.0,2160.0,2140.0,6060.0,,,,
120,2022.04.04,2160.0,상승  35,2125.0,2160.0,2120.0,36494.0,,,,
121,2022.04.01,2125.0,상승  5,2120.0,2125.0,2110.0,3881.0,,,,
122,2022.03.31,2120.0,보합0,2125.0,2125.0,2115.0,620.0,,,,
123,2022.03.30,2120.0,보합0,2120.0,2120.0,2110.0,4178.0,,,,
124,2022.03.29,2120.0,보합0,2120.0,2130.0,2105.0,11836.0,,,,
125,2022.03.28,2120.0,상승  5,2115.0,2125.0,2105.0,22469.0,,,,
126,2022.03.25,2115.0,하락  5,2120.0,2120.0,2110.0,3510.0,,,,
127,2022.03.24,2120.0,보합0,2105.0,2120.0,2105.0,4667.0,,,,
128,2022.03.23,2120.0,하락  15,2140.0,2140.0,2110.0,11640.0,,,,
129,2022.04.19,2195.0,하락  5,2200.0,2200.0,2180.0,7860.0,,,,
130,2022.04.18,2200.0,상승  10,2195.0,2200.0,2185.0,26513.0,,,,
131,2022.04.15,2190.0,보합0,2195.0,2195.0,2180.0,8405.0,,,,
132,2022.04.14,2190.0,상승  15,2185.0,2190.0,2175.0,18695.0,,,,
133,2022.04.13,2175.0,상승  5,2185.0,2185.0,2160.0,11895.0,,,,
134,2022.04.12,2170.0,하락  5,2175.0,2190.0,2160.0,90800.0,,,,
135,2022.04.11,2175.0,상승  15,2165.0,2200.0,2165.0,80477.0,,,,
136,2022.04.08,2160.0,하락  5,2170.0,2170.0,2155.0,13127.0,,,,
137,2022.04.07,2165.0,상승  10,2160.0,2175.0,2155.0,14992.0,,,,
138,2022.04.06,2155.0,보합0,2160.0,2160.0,2145.0,8558.0,,,,
139,2022.05.03,2205.0,하락  5,2220.0,2220.0,2200.0,5625.0,,,,
140,2022.05.02,2210.0,보합0,2215.0,2215.0,2200.0,5931.0,,,,
141,2022.04.29,2210.0,상승  10,2205.0,2225.0,2200.0,10037.0,,,,
142,2022.04.28,2200.0,하락  5,2205.0,2205.0,2190.0,7630.0,,,,
143,2022.04.27,2205.0,하락  5,2195.0,2205.0,2175.0,5937.0,,,,
144,2022.04.26,2210.0,상승  15,2195.0,2210.0,2190.0,14637.0,,,,
145,2022.04.25,2195.0,하락  5,2195.0,2200.0,2190.0,8710.0,,,,
146,2022.04.22,2200.0,상승  20,2180.0,2200.0,2170.0,18931.0,,,,
147,2022.04.21,2180.0,하락  20,2200.0,2205.0,2180.0,15428.0,,,,
148,2022.04.20,2200.0,상승  5,2195.0,2200.0,2185.0,15814.0,,,,
149,2022.05.18,2200.0,보합0,2210.0,2210.0,2190.0,4318.0,,,,
150,2022.05.17,2200.0,보합0,2200.0,2205.0,2195.0,6894.0,,,,
151,2022.05.16,2200.0,상승  5,2200.0,2205.0,2195.0,222.0,,,,
152,2022.05.13,2195.0,상승  5,2195.0,2195.0,2185.0,7076.0,,,,
153,2022.05.12,2190.0,하락  20,2210.0,2210.0,2180.0,26235.0,,,,
154,2022.05.11,2210.0,보합0,2210.0,2215.0,2195.0,9446.0,,,,
155,2022.05.10,2210.0,상승  5,2210.0,2210.0,2190.0,27835.0,,,,
156,2022.05.09,2205.0,하락  20,2205.0,2215.0,2200.0,7739.0,,,,
157,2022.05.06,2225.0,상승  10,2215.0,2225.0,2205.0,9367.0,,,,
158,2022.05.04,2215.0,상승  10,2200.0,2215.0,2200.0,11346.0,,,,
159,2022.06.02,2195.0,하락  5,2180.0,2200.0,2180.0,7194.0,,,,
160,2022.05.31,2200.0,보합0,2210.0,2210.0,2180.0,8080.0,,,,
161,2022.05.30,2200.0,상승  5,2205.0,2205.0,2180.0,9044.0,,,,
162,2022.05.27,2195.0,상승  10,2195.0,2195.0,2175.0,6682.0,,,,
163,2022.05.26,2185.0,상승  5,2190.0,2195.0,2170.0,1123.0,,,,
164,2022.05.25,2180.0,하락  5,2195.0,2195.0,2175.0,11908.0,,,,
165,2022.05.24,2185.0,보합0,2205.0,2205.0,2180.0,12408.0,,,,
166,2022.05.23,2185.0,하락  10,2205.0,2210.0,2185.0,8311.0,,,,
167,2022.05.20,2195.0,하락  10,2210.0,2210.0,2180.0,11173.0,,,,
168,2022.05.19,2205.0,상승  5,2200.0,2210.0,2190.0,3141.0,,,,
169,2022.06.17,2165.0,하락  5,2170.0,2170.0,2150.0,10577.0,,,,
170,2022.06.16,2170.0,하락  5,2175.0,2175.0,2160.0,8760.0,,,,
171,2022.06.15,2175.0,보합0,2175.0,2175.0,2155.0,46589.0,,,,
172,2022.06.14,2175.0,하락  5,2175.0,2175.0,2165.0,9543.0,,,,
173,2022.06.13,2180.0,하락  20,2195.0,2195.0,2180.0,5572.0,,,,
174,2022.06.10,2200.0,상승  5,2195.0,2200.0,2180.0,6475.0,,,,
175,2022.06.09,2195.0,보합0,2195.0,2200.0,2180.0,6842.0,,,,
176,2022.06.08,2195.0,보합0,2200.0,2200.0,2180.0,12267.0,,,,
177,2022.06.07,2195.0,보합0,2200.0,2200.0,2180.0,494.0,,,,
178,2022.06.03,2195.0,보합0,2200.0,2200.0,2180.0,2708.0,,,,
179,2022.07.01,2170.0,상승  5,2170.0,2170.0,2135.0,3660.0,,,,
180,2022.06.30,2165.0,상승  40,2125.0,2165.0,2120.0,21851.0,,,,
181,2022.06.29,2125.0,보합0,2130.0,2130.0,2105.0,19385.0,,,,
182,2022.06.28,2125.0,상승  15,2130.0,2130.0,2105.0,18828.0,,,,
183,2022.06.27,2110.0,보합0,2140.0,2140.0,2100.0,64343.0,,,,
184,2022.06.24,2110.0,하락  10,2110.0,2140.0,2105.0,36239.0,,,,
185,2022.06.23,2120.0,하락  25,2145.0,2145.0,2110.0,27494.0,,,,
186,2022.06.22,2145.0,하락  10,2170.0,2170.0,2135.0,18392.0,,,,
187,2022.06.21,2155.0,보합0,2170.0,2170.0,2140.0,13355.0,,,,
188,2022.06.20,2155.0,하락  10,2165.0,2165.0,2145.0,35715.0,,,,
189,2022.07.15,2130.0,하락  10,2140.0,2240.0,2130.0,87116.0,,,,
190,2022.07.14,2140.0,하락  5,2140.0,2140.0,2130.0,4872.0,,,,
191,2022.07.13,2145.0,상승  15,2135.0,2155.0,2130.0,8710.0,,,,
192,2022.07.12,2130.0,하락  10,2140.0,2140.0,2130.0,1189.0,,,,
193,2022.07.11,2140.0,하락  10,2160.0,2160.0,2135.0,11389.0,,,,
194,2022.07.08,2150.0,상승  10,2150.0,2150.0,2130.0,2301.0,,,,
195,2022.07.07,2140.0,하락  5,2150.0,2155.0,2130.0,1792.0,,,,
196,2022.07.06,2145.0,하락  5,2160.0,2160.0,2120.0,9007.0,,,,
197,2022.07.05,2150.0,보합0,2160.0,2165.0,2140.0,2276.0,,,,
198,2022.07.04,2150.0,하락  20,2170.0,2170.0,2140.0,7057.0,,,,
199,2022.07.29,2135.0,하락  10,2145.0,2145.0,2135.0,4949.0,,,,
200,2022.07.28,2145.0,상승  5,2140.0,2155.0,2140.0,3906.0,,,,
201,2022.07.27,2140.0,하락  15,2155.0,2155.0,2135.0,13084.0,,,,
202,2022.07.26,2155.0,보합0,2155.0,2155.0,2140.0,4858.0,,,,
203,2022.07.25,2155.0,상승  5,2155.0,2155.0,2140.0,25722.0,,,,
204,2022.07.22,2150.0,하락  5,2160.0,2160.0,2140.0,4736.0,,,,
205,2022.07.21,2155.0,상승  5,2150.0,2160.0,2140.0,7650.0,,,,
206,2022.07.20,2150.0,하락  10,2155.0,2155.0,2140.0,8557.0,,,,
207,2022.07.19,2160.0,상승  20,2140.0,2160.0,2135.0,7373.0,,,,
208,2022.07.18,2140.0,상승  10,2175.0,2175.0,2135.0,20375.0,,,,
209,2022.08.12,2145.0,상승  5,2140.0,2145.0,2130.0,311.0,,,,
210,2022.08.11,2140.0,상승  5,2150.0,2150.0,2125.0,679.0,,,,
211,2022.08.10,2135.0,보합0,2140.0,2140.0,2125.0,3623.0,,,,
212,2022.08.09,2135.0,하락  5,2145.0,2145.0,2125.0,292.0,,,,
213,2022.08.08,2140.0,보합0,2145.0,2145.0,2125.0,5611.0,,,,
214,2022.08.05,2140.0,상승  5,2145.0,2145.0,2120.0,359.0,,,,
215,2022.08.04,2135.0,상승  5,2140.0,2145.0,2130.0,2232.0,,,,
216,2022.08.03,2130.0,보합0,2150.0,2150.0,2125.0,7371.0,,,,
217,2022.08.02,2130.0,보합0,2130.0,2130.0,2120.0,10995.0,,,,
218,2022.08.01,2130.0,하락  5,2135.0,2135.0,2125.0,3172.0,,,,
219,2022.08.29,2125.0,보합0,2125.0,2130.0,2115.0,1721.0,,,,
220,2022.08.26,2125.0,하락  10,2130.0,2135.0,2120.0,5227.0,,,,
221,2022.08.25,2135.0,상승  5,2140.0,2140.0,2125.0,7267.0,,,,
222,2022.08.24,2130.0,상승  5,2140.0,2140.0,2120.0,4844.0,,,,
223,2022.08.23,2125.0,보합0,2145.0,2145.0,2120.0,9270.0,,,,
224,2022.08.22,2125.0,하락  5,2130.0,2135.0,2120.0,1516.0,,,,
225,2022.08.19,2130.0,보합0,2130.0,2135.0,2120.0,7798.0,,,,
226,2022.08.18,2130.0,하락  10,2150.0,2150.0,2125.0,3378.0,,,,
227,2022.08.17,2140.0,하락  5,2145.0,2145.0,2135.0,715.0,,,,
228,2022.08.16,2145.0,보합0,2150.0,2150.0,2130.0,1338.0,,,,
229,2022.09.14,2190.0,상승  15,2175.0,2195.0,2170.0,37985.0,,,,
230,2022.09.13,2175.0,상승  15,2165.0,2180.0,2150.0,23161.0,,,,
231,2022.09.08,2160.0,상승  10,2155.0,2165.0,2140.0,20065.0,,,,
232,2022.09.07,2150.0,하락  5,2155.0,2160.0,2140.0,4240.0,,,,
233,2022.09.06,2155.0,상승  15,2125.0,2155.0,2125.0,53328.0,,,,
234,2022.09.05,2140.0,보합0,2150.0,2150.0,2120.0,7361.0,,,,
235,2022.09.02,2140.0,상승  10,2145.0,2145.0,2125.0,2019.0,,,,
236,2022.09.01,2130.0,상승  5,2135.0,2135.0,2115.0,2653.0,,,,
237,2022.08.31,2125.0,하락  5,2130.0,2130.0,2115.0,18183.0,,,,
238,2022.08.30,2130.0,상승  5,2145.0,2145.0,2120.0,951.0,,,,
239,2022.09.28,2150.0,상승  5,2145.0,2150.0,2135.0,18467.0,,,,
240,2022.09.27,2145.0,하락  10,2140.0,2160.0,2130.0,24062.0,,,,
241,2022.09.26,2155.0,하락  25,2195.0,2195.0,2130.0,14672.0,,,,
242,2022.09.23,2180.0,하락  15,2195.0,2200.0,2160.0,5820.0,,,,
243,2022.09.22,2195.0,보합0,2200.0,2200.0,2160.0,10532.0,,,,
244,2022.09.21,2195.0,상승  30,2165.0,2200.0,2160.0,21033.0,,,,
245,2022.09.20,2165.0,하락  5,2170.0,2170.0,2145.0,10486.0,,,,
246,2022.09.19,2170.0,하락  15,2185.0,2185.0,2160.0,6485.0,,,,
247,2022.09.16,2185.0,하락  5,2190.0,2190.0,2165.0,2349.0,,,,
248,2022.09.15,2190.0,보합0,2165.0,2195.0,2165.0,4648.0,,,,
249,2022.10.14,2065.0,보합0,2080.0,2080.0,2055.0,46128.0,,,,
250,2022.10.13,2065.0,하락  15,2080.0,2130.0,2065.0,8661.0,,,,
251,2022.10.12,2080.0,하락  20,2100.0,2130.0,2075.0,6792.0,,,,
252,2022.10.11,2100.0,하락  10,2105.0,2115.0,2090.0,51787.0,,,,
253,2022.10.07,2110.0,하락  15,2130.0,2145.0,2050.0,79094.0,,,,
254,2022.10.06,2125.0,하락  10,2135.0,2135.0,2120.0,6158.0,,,,
255,2022.10.05,2135.0,하락  10,2145.0,2150.0,2125.0,4267.0,,,,
256,2022.10.04,2145.0,하락  5,2150.0,2150.0,2130.0,6445.0,,,,
257,2022.09.30,2150.0,상승  5,2150.0,2165.0,2125.0,12998.0,,,,
258,2022.09.29,2145.0,하락  5,2135.0,2170.0,2125.0,12832.0,,,,
259,2022.10.28,2020.0,하락  15,2015.0,2025.0,2010.0,16405.0,,,,
260,2022.10.27,2035.0,보합0,2020.0,2045.0,2020.0,13384.0,,,,
261,2022.10.26,2035.0,보합0,2030.0,2040.0,2025.0,17226.0,,,,
262,2022.10.25,2035.0,보합0,2020.0,2045.0,2020.0,15731.0,,,,
263,2022.10.24,2035.0,하락  15,2045.0,2055.0,2030.0,15264.0,,,,
264,2022.10.21,2050.0,하락  5,2060.0,2060.0,2035.0,11596.0,,,,
265,2022.10.20,2055.0,하락  15,2080.0,2080.0,2040.0,12556.0,,,,
266,2022.10.19,2070.0,상승  5,2065.0,2070.0,2060.0,3185.0,,,,
267,2022.10.18,2065.0,보합0,2065.0,2070.0,2055.0,13851.0,,,,
268,2022.10.17,2065.0,보합0,2065.0,2075.0,2060.0,10709.0,,,,
269,2022.11.11,2010.0,보합0,2005.0,2015.0,2005.0,14991.0,,,,
270,2022.11.10,2010.0,상승  5,2005.0,2010.0,2000.0,55597.0,,,,
271,2022.11.09,2005.0,하락  5,2005.0,2005.0,2000.0,10897.0,,,,
272,2022.11.08,2010.0,보합0,2010.0,2015.0,2000.0,14551.0,,,,
273,2022.11.07,2010.0,하락  5,2010.0,2025.0,2000.0,13254.0,,,,
274,2022.11.04,2015.0,보합0,2005.0,2020.0,2000.0,17288.0,,,,
275,2022.11.03,2015.0,보합0,2015.0,2025.0,2005.0,11579.0,,,,
276,2022.11.02,2015.0,하락  5,2020.0,2020.0,2015.0,26728.0,,,,
277,2022.11.01,2020.0,보합0,2020.0,2030.0,2010.0,8681.0,,,,
278,2022.10.31,2020.0,보합0,2020.0,2040.0,2020.0,7678.0,,,,
279,2022.11.25,2020.0,보합0,2020.0,2020.0,2005.0,28759.0,,,,
280,2022.11.24,2020.0,상승  10,1995.0,2020.0,1995.0,3298.0,,,,
281,2022.11.23,2010.0,상승  10,2010.0,2015.0,1995.0,15139.0,,,,
282,2022.11.22,2000.0,하락  15,2055.0,2055.0,2000.0,12987.0,,,,
283,2022.11.21,2015.0,보합0,2015.0,2015.0,2000.0,460.0,,,,
284,2022.11.18,2015.0,상승  10,2000.0,2020.0,2000.0,11399.0,,,,
285,2022.11.17,2005.0,보합0,2015.0,2015.0,1995.0,768.0,,,,
286,2022.11.16,2005.0,보합0,2010.0,2010.0,2005.0,2175.0,,,,
287,2022.11.15,2005.0,하락  10,2010.0,2020.0,2000.0,8690.0,,,,
288,2022.11.14,2015.0,상승  5,2010.0,2015.0,2000.0,21967.0,,,,
289,2022.12.09,2010.0,하락  15,2025.0,2025.0,2000.0,172.0,,,,
290,2022.12.08,2025.0,보합0,2025.0,2030.0,2000.0,1239.0,,,,
291,2022.12.07,2025.0,상승  5,2025.0,2030.0,2020.0,10244.0,,,,
292,2022.12.06,2020.0,상승  10,2010.0,2020.0,2000.0,2744.0,,,,
293,2022.12.05,2010.0,보합0,2010.0,2015.0,1995.0,28342.0,,,,
294,2022.12.02,2010.0,상승  10,2010.0,2010.0,1995.0,5779.0,,,,
295,2022.12.01,2000.0,하락  5,2005.0,2015.0,2000.0,24769.0,,,,
296,2022.11.30,2005.0,하락  10,2015.0,2015.0,1995.0,9051.0,,,,
297,2022.11.29,2015.0,하락  5,2015.0,2015.0,1995.0,26453.0,,,,
298,2022.11.28,2020.0,보합0,2020.0,2020.0,2005.0,6439.0,,,,
299,2022.12.23,2015.0,보합0,2020.0,2020.0,2005.0,3917.0,,,,
300,2022.12.22,2015.0,하락  15,2030.0,2030.0,1995.0,17840.0,,,,
301,2022.12.21,2030.0,상승  10,2020.0,2030.0,2020.0,14790.0,,,,
302,2022.12.20,2020.0,상승  5,2010.0,2020.0,1995.0,4667.0,,,,
303,2022.12.19,2015.0,상승  10,2015.0,2020.0,2010.0,17529.0,,,,
304,2022.12.16,2005.0,상승  5,2000.0,2010.0,1990.0,12766.0,,,,
305,2022.12.15,2000.0,상승  15,2000.0,2005.0,1980.0,12442.0,,,,
306,2022.12.14,1985.0,하락  25,1990.0,2000.0,1970.0,94348.0,,,,
307,2022.12.13,2010.0,상승  5,2025.0,2025.0,2000.0,926.0,,,,
308,2022.12.12,2005.0,하락  5,2000.0,2010.0,1990.0,47661.0,,,,
309,2023.01.09,2020.0,보합0,2015.0,2020.0,2010.0,6970.0,,,,
310,2023.01.06,2020.0,보합0,2020.0,2020.0,2010.0,1223.0,,,,
311,2023.01.05,2020.0,보합0,2020.0,2020.0,2010.0,507.0,,,,
312,2023.01.04,2020.0,상승  5,2015.0,2020.0,2015.0,10696.0,,,,
313,2023.01.03,2015.0,상승  5,2020.0,2020.0,2000.0,40276.0,,,,
314,2023.01.02,2010.0,하락  15,2025.0,2025.0,2005.0,735.0,,,,
315,2022.12.29,2025.0,보합0,2025.0,2025.0,2010.0,20115.0,,,,
316,2022.12.28,2025.0,하락  5,2030.0,2030.0,2005.0,2008.0,,,,
317,2022.12.27,2030.0,상승  10,2020.0,2030.0,2010.0,367.0,,,,
318,2022.12.26,2020.0,상승  5,2015.0,2020.0,2015.0,19281.0,,,,
319,2023.01.25,2035.0,상승  5,2030.0,2040.0,2025.0,6388.0,,,,
320,2023.01.20,2030.0,상승  5,2025.0,2035.0,2020.0,11834.0,,,,
321,2023.01.19,2025.0,상승  5,2020.0,2025.0,2010.0,3476.0,,,,
322,2023.01.18,2020.0,상승  5,2025.0,2025.0,2005.0,5652.0,,,,
323,2023.01.17,2015.0,상승  10,2020.0,2020.0,2005.0,4528.0,,,,
324,2023.01.16,2005.0,하락  30,2040.0,2040.0,2000.0,26409.0,,,,
